,Match_id,Score,Overs,Maidens,Wicket,Economy
34,Matches/MatchScorecard_ODI.asp?MatchCode=2923,54,7.0,0,2,2.71
35,Matches/MatchScorecard_ODI.asp?MatchCode=2986,25,7.0,0,1,5.43
36,Matches/MatchScorecard_ODI.asp?MatchCode=2987,4,9.0,1,0,5.11
37,Matches/MatchScorecard_ODI.asp?MatchCode=2989,50,7.0,0,2,5.43
38,Matches/MatchScorecard_ODI.asp?MatchCode=2994,54,8.0,1,2,4.88
39,Matches/MatchScorecard_ODI.asp?MatchCode=2995,25,6.0,0,1,6.83
40,Matches/MatchScorecard_ODI.asp?MatchCode=2996,0,2.0,0,0,7.00
41,Matches/MatchScorecard_ODI.asp?MatchCode=2997,0,6.0,0,0,5.33
42,Matches/MatchScorecard_ODI.asp?MatchCode=2998,27,10.0,0,1,4.00
43,Matches/MatchScorecard_ODI.asp?MatchCode=3041,0,1.0,0,0,6.00
44,Matches/MatchScorecard_ODI.asp?MatchCode=3043,0,3.1,0,0,5.37
45,Matches/MatchScorecard_ODI.asp?MatchCode=3044,27,8.0,0,1,4.38
46,Matches/MatchScorecard_ODI.asp?MatchCode=3049,75,9.0,0,3,5.78
47,Matches/MatchScorecard_ODI.asp?MatchCode=3067,25,6.0,0,1,5.33
