match_id,score,how dismissed,strike rate,4s,6s,batting position
Matches/MatchScorecard_ODI.asp?MatchCode=2908,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=2789,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2881,39,cJunaidSiddiquebShakibAlHasan,61.11,2,2,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2882,120,c†MushfiqurRahimbMashrafeMortaza,86.55,5,4,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2880,2,cMohammadAshrafulbShahadatHossain,50.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2786,28,notout,61.54,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2832,4,c†AmbrosebBroad,26.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2826,7,cBroadbSidebottom,40.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2822,8,bBroad,26.67,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2821,30,cWrightbCollingwood,119.05,5,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2820,21,cSidebottombWright,58.82,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2843,77,notout,148.78,8,2,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2796,48,notout,78.85,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2794,54,c†MustardbAnderson,102.13,4,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2790,34,lbwbCollingwood,63.27,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2839,76,notout,245.83,5,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2772,-,dnb,-,-,-,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2771,38,notout,141.67,2,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2770,10,lbwbShakibAlHasan,100.00,0,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2769,14,lbwbTait,68.42,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2768,5,notout,62.50,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2767,61,cTaitbLee,96.15,1,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2676,0,c†SangakkarabVaas,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2761,15,notout,130.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2759,23,cNelbMorkel,90.91,1,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2578,-,dnb,-,-,-,
Matches/MatchScorecard_ODI.asp?MatchCode=2617,26,runout,92.59,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2577,0,lbwbVaas,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2686,10,lbwbVaas,36.00,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2684,3,cHusseybMcGrath,50.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2678,11,lbwbNel,58.82,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2608,22,bClarke,67.74,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2651,99,c&amp;bTikolo,79.44,8,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2643,0,cFlintoffbPlunkett,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2634,12,c&amp;bBracken,91.67,1,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2633,139,cHusseybWatson,92.13,16,1,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2631,-,dnb,-,-,-,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2763,3,bNel,30.00,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2576,0,cDilshanbPerera,0.00,0,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2597,84,cPanesarbCollingwood,87.65,7,1,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2595,41,bClarke,78.00,2,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2589,16,cCollingwoodbPanesar,34.09,1,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2586,31,cHusseybSRClark,60.47,5,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2581,1,cVaughanbAnderson,14.29,0,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2580,104,c†GilchristbJohnson,102.44,10,3,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2575,17,runout,57.69,2,0,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2574,152,notout,96.24,12,4,Top Order
Matches/MatchScorecard_ODI.asp?MatchCode=2445,38,bBradshaw,106.90,7,0,Middle Order
Matches/MatchScorecard_ODI.asp?MatchCode=2441,17,runout,150.00,2,0,Middle Order
